model_name,epoch,mAP50,mAP50_95,precision_mean,recall_mean,f1_mean,params,GFLOPs,data_aug_runner_explicit
yolov8m,1,0.23425,0.11156,0.42566,0.23751,0.30489469246150325,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,38,0.6764,0.4082,0.68946,0.6411,0.664401163419414,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,39,0.7054,0.4287,0.68499,0.68189,0.6834364846945719,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,40,0.61726,0.37265,0.5982,0.6239,0.6107797725222069,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,41,0.63801,0.37628,0.62992,0.62044,0.6251440621895892,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,42,0.61566,0.3755,0.66617,0.55754,0.6070334013772813,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,43,0.64476,0.38959,0.59527,0.64565,0.6194373134443641,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,44,0.65568,0.40498,0.60578,0.66,0.6317287364307923,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,45,0.67586,0.41039,0.62291,0.6713,0.6462003585193699,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,46,0.6712,0.41378,0.66679,0.62824,0.6469412285424685,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,47,0.64389,0.39341,0.60443,0.68805,0.6435350047964815,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,48,0.6307,0.38903,0.62642,0.62517,0.6257943757934901,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,49,0.62135,0.39125,0.60761,0.66386,0.634490746301026,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,50,0.68086,0.41778,0.63448,0.68299,0.6578419170070985,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,51,0.67217,0.42209,0.62648,0.66284,0.644147307417364,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,52,0.65109,0.3825,0.63065,0.66923,0.6493674793052826,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,53,0.67114,0.40653,0.6346,0.70205,0.666623169864462,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,54,0.65201,0.38501,0.62299,0.71857,0.6673751815791561,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,55,0.6696,0.40872,0.70948,0.62332,0.6636150564220711,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,56,0.6442,0.40035,0.63061,0.66496,0.6473296318989731,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,57,0.67143,0.42071,0.61862,0.69562,0.6548643237151092,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,58,0.67968,0.41826,0.67344,0.68338,0.6783735900114397,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,59,0.66787,0.40314,0.64664,0.6692,0.6577266050578658,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,60,0.65397,0.3977,0.65806,0.64562,0.6517806473976345,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,61,0.63961,0.39801,0.60372,0.65714,0.6292983531870077,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,62,0.65917,0.39865,0.61694,0.70341,0.6573435307299903,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,63,0.6597,0.40018,0.66751,0.64776,0.6574867177076513,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,64,0.66932,0.4054,0.69374,0.67945,0.6865206460863488,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,65,0.67541,0.40776,0.58923,0.72153,0.6487032285081565,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,66,0.67362,0.4059,0.64371,0.68748,0.6648754134265845,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,67,0.63715,0.38412,0.69608,0.62403,0.6580887992662291,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,68,0.66139,0.39883,0.63869,0.67529,0.6564802662135979,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,69,0.6799,0.40971,0.6504,0.7046,0.6764159999995007,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,70,0.69765,0.41663,0.6699,0.70402,0.6865363310813682,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,71,0.67454,0.40374,0.65859,0.68015,0.6691963913824424,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,72,0.66499,0.39932,0.65531,0.69843,0.6761832601528533,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,73,0.64464,0.39298,0.63983,0.65859,0.6490744746687134,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,74,0.67636,0.40513,0.65248,0.68354,0.6676489561528512,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,75,0.65616,0.40087,0.64849,0.64753,0.6480096444494314,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,76,0.64458,0.39606,0.66208,0.66108,0.6615796221162508,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,77,0.65101,0.38851,0.64779,0.64857,0.6481797653424602,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,78,0.66874,0.39834,0.62963,0.67035,0.6493522523418441,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,79,0.65445,0.39039,0.65771,0.65,0.6538322716805302,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,80,0.67098,0.40171,0.65615,0.6707,0.6633452236494982,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,81,0.66433,0.40419,0.67086,0.67128,0.6710699342835537,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,82,0.66461,0.39428,0.66521,0.67857,0.6718235867473308,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,83,0.65484,0.38624,0.64055,0.67092,0.6553833576058503,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,84,0.68218,0.39978,0.67129,0.67354,0.6724131177913399,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,85,0.66315,0.39263,0.66135,0.66762,0.6644702092593027,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,86,0.65154,0.38761,0.68488,0.6616,0.6730387499252324,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,87,0.662,0.39141,0.64064,0.68869,0.6637965916659792,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,88,0.6646,0.38999,0.69096,0.66543,0.6779547369114501,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,89,0.65242,0.38376,0.65134,0.68573,0.6680927374029272,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,89,0.7057751746590312,0.42906433961696366,0.6863407492591865,0.6774634049634051,0.6818731846772664,25902645,79.323648,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
