model_name,epoch,mAP50,mAP50_95,precision_mean,recall_mean,f1_mean,params,GFLOPs,data_aug_runner_explicit
yolov8m,1,0.0785,0.02855,0.72834,0.05124,0.09574422535198987,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,12,0.34679,0.20212,0.39375,0.42317,0.407930244087049,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,13,0.52061,0.2944,0.49248,0.54267,0.5163582506878072,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,14,0.57956,0.34449,0.5353,0.62407,0.5762865539037785,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,15,0.45919,0.26878,0.42979,0.54248,0.4796043880810067,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,16,0.50671,0.31279,0.5266,0.49448,0.5100348023656225,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,17,0.50152,0.30376,0.44962,0.51348,0.47943282649726987,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,18,0.47949,0.27874,0.4699,0.53822,0.501744986707434,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,19,0.44809,0.27965,0.40216,0.52532,0.45556279639404024,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,20,0.5161,0.31446,0.5042,0.56335,0.5321363308505155,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,21,0.56498,0.34555,0.5684,0.57812,0.573218797752701,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,22,0.49025,0.30292,0.48911,0.54815,0.516949745482794,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,23,0.56532,0.33919,0.55479,0.55696,0.5558728822122276,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,24,0.60708,0.38178,0.56994,0.65189,0.6081667443092671,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,25,0.53896,0.3286,0.54927,0.58993,0.5688743874643882,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,26,0.58255,0.36122,0.58285,0.60929,0.5957767988654052,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,27,0.68164,0.42183,0.59699,0.71363,0.6501197504992673,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,28,0.64473,0.40461,0.62301,0.64072,0.6317409054144226,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,29,0.6644,0.40746,0.64878,0.65388,0.6513200165809565,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,30,0.60454,0.36968,0.61324,0.60566,0.6094264310438842,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,31,0.61234,0.36724,0.5925,0.6332,0.6121742677648592,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,32,0.64635,0.39665,0.53181,0.68963,0.6005241850597651,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,33,0.56785,0.34142,0.60525,0.57268,0.5885147164936892,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,34,0.58499,0.36665,0.56152,0.62178,0.590115618354948,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,35,0.63799,0.40215,0.61519,0.65576,0.6348274824339,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,36,0.66036,0.41101,0.63537,0.6534,0.6442588793961341,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,37,0.65931,0.40968,0.65745,0.67004,0.6636852978171859,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,38,0.66228,0.41085,0.63015,0.67611,0.6523214620361548,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,39,0.65546,0.40758,0.64478,0.65358,0.649150177762216,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,40,0.64484,0.40668,0.60417,0.65429,0.6282319490483382,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,41,0.65019,0.39687,0.64928,0.63457,0.641840728433507,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,42,0.6233,0.39619,0.59723,0.62545,0.6110143349031545,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,43,0.62353,0.38202,0.64041,0.64851,0.6444345484586752,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,44,0.71504,0.43923,0.71014,0.67496,0.6921032335566442,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,45,0.65276,0.39377,0.59851,0.69236,0.6420234161452028,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,46,0.67374,0.42033,0.67066,0.65592,0.6632081098760246,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,47,0.64861,0.40054,0.67176,0.66252,0.6671080061151577,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,48,0.68751,0.42196,0.63618,0.68203,0.6583076223055063,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,49,0.6235,0.38432,0.63232,0.66927,0.6502705251264604,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,50,0.68917,0.42488,0.6663,0.684,0.6750339924456231,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,51,0.71028,0.44631,0.6768,0.67507,0.6759338930513467,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,52,0.69336,0.41596,0.71377,0.65817,0.6848433618083264,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,53,0.6549,0.40559,0.6676,0.65856,0.6630491886343555,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,54,0.69444,0.42668,0.66303,0.68387,0.6732887758551687,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,55,0.63383,0.39392,0.70045,0.62357,0.6597779587916649,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,56,0.68304,0.41711,0.67155,0.65571,0.6635354798602658,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,57,0.65979,0.3978,0.64555,0.69857,0.6710142896462585,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,58,0.68585,0.42147,0.70076,0.64944,0.674124684342561,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,59,0.69096,0.42419,0.66185,0.70338,0.6819833332107543,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,60,0.69724,0.42318,0.68499,0.70351,0.6941264888723844,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,61,0.70881,0.43342,0.64817,0.71386,0.6794309026962112,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,62,0.68333,0.42885,0.73226,0.65401,0.6909265332145318,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,63,0.65624,0.4055,0.63327,0.66714,0.6497639172256059,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,64,0.63885,0.38804,0.66034,0.6201,0.639587694854394,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,65,0.65743,0.39421,0.69638,0.61181,0.6513614196709564,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,66,0.67787,0.41159,0.65565,0.69246,0.673552453434309,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,67,0.69182,0.4212,0.69258,0.67696,0.6846809246895419,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,68,0.61392,0.37747,0.61078,0.66162,0.6351843187671838,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,69,0.65788,0.40466,0.62458,0.70224,0.6611372442376047,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,70,0.67642,0.40645,0.72409,0.63104,0.6743703609242845,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,71,0.65162,0.39312,0.68451,0.62429,0.653014590311237,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,72,0.66346,0.40272,0.6718,0.65581,0.66370870662268,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,73,0.64866,0.39237,0.64921,0.65727,0.6532151379273672,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,74,0.66016,0.4025,0.68953,0.63286,0.6599807255040797,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,75,0.63641,0.39019,0.64982,0.64201,0.6458913915912728,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,76,0.652,0.39108,0.72493,0.63141,0.6749458856918804,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,77,0.64302,0.37695,0.6936,0.65995,0.6763567212140841,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,78,0.64198,0.39075,0.63565,0.67951,0.6568486442709199,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,79,0.65135,0.39344,0.658,0.66324,0.6606096091545363,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,80,0.64982,0.39265,0.66576,0.63673,0.6509214885330014,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,81,0.62803,0.38639,0.64487,0.6363,0.6405563367854067,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,82,0.65258,0.38937,0.66763,0.66311,0.665362323669037,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,83,0.64651,0.38232,0.63457,0.68182,0.6573470132706436,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,84,0.66462,0.39623,0.64999,0.69061,0.6696846097264884,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,85,0.64198,0.38064,0.66641,0.64199,0.6539721123504632,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,86,0.66263,0.39932,0.67475,0.65006,0.6621749307442861,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,87,0.67011,0.3918,0.68663,0.68058,0.6835916141626497,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,88,0.66976,0.39524,0.7397,0.62932,0.6800601948834348,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,89,0.64474,0.37739,0.66888,0.65579,0.6622703242311954,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,90,0.65726,0.3895,0.69053,0.66954,0.6798730303582317,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,91,0.63432,0.37079,0.64829,0.6728,0.6603176346799534,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,92,0.65746,0.3919,0.65369,0.68723,0.6700405373917384,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,93,0.65325,0.39199,0.65047,0.68709,0.6682787049547921,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,94,0.64882,0.38805,0.63782,0.68181,0.6590817944418822,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,95,0.65347,0.3891,0.67412,0.68002,0.6770571468233143,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,96,0.66051,0.39405,0.67461,0.68219,0.6783788265030377,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,97,0.65255,0.38962,0.64178,0.68374,0.662095867583543,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,98,0.64958,0.3868,0.63736,0.69143,0.6632949146210737,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,99,0.65191,0.38759,0.63312,0.70285,0.6661652462250902,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,100,0.64304,0.38257,0.63342,0.68857,0.6598446423946778,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,100,0.7108156568229828,0.44698449075158736,0.6769416160959884,0.6749287732825148,0.6759336961959138,25907346,79.33166080000001,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
