model_name,epoch,mAP50,mAP50_95,precision_mean,recall_mean,f1_mean,params,GFLOPs,data_aug_runner_explicit
yolov8m,1,0.20605,0.11394,0.38555,0.1933,0.2574995767465535,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,31,0.6313,0.3869,0.59659,0.64629,0.6204463039065553,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,32,0.6601,0.40603,0.64646,0.66162,0.653952151549864,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,33,0.55675,0.33684,0.51825,0.60193,0.5569644566046912,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,34,0.64077,0.3826,0.63251,0.61272,0.6224577422639813,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,35,0.63555,0.40429,0.61708,0.62135,0.6192076387033427,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,36,0.61293,0.368,0.56723,0.64794,0.604904673748854,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,37,0.64584,0.40143,0.63363,0.65926,0.646190957930956,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,38,0.64256,0.38583,0.5808,0.69915,0.6345034102889687,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,39,0.62776,0.37634,0.63409,0.60733,0.6204215812532258,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,40,0.65857,0.40938,0.64995,0.65261,0.6512772839633864,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,41,0.67388,0.40677,0.61864,0.69311,0.6537611136263359,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,42,0.63866,0.38838,0.60188,0.6571,0.6282790004601913,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,43,0.62714,0.37021,0.59869,0.65762,0.6267728789863753,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,44,0.65442,0.39839,0.65752,0.63519,0.6461621381433994,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,45,0.62499,0.37379,0.61088,0.60846,0.6096675985364135,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,46,0.67428,0.4138,0.6941,0.65313,0.672992039962981,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,47,0.62392,0.38409,0.57795,0.63171,0.6036353925891542,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,48,0.65903,0.41094,0.59951,0.65258,0.6249203105203102,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,49,0.61537,0.37731,0.61398,0.63991,0.6266768884027891,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,50,0.6781,0.42222,0.65896,0.67024,0.6645521372248987,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,51,0.66115,0.40696,0.64888,0.65545,0.6521484532283607,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,52,0.58395,0.34932,0.59182,0.61285,0.6021514389827901,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,53,0.6844,0.41285,0.65619,0.6798,0.6677863786400587,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,54,0.68574,0.41916,0.65372,0.68726,0.6700705561599202,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,55,0.6309,0.38986,0.62539,0.66764,0.6458247366258743,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,56,0.67767,0.41484,0.65527,0.65429,0.6547796333114521,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,57,0.6976,0.4241,0.65261,0.71905,0.6842209009516322,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,58,0.6878,0.42393,0.66338,0.68286,0.6729790628709049,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,59,0.69999,0.42852,0.68259,0.6905,0.6865222163145267,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,60,0.70062,0.43032,0.69422,0.69429,0.6942549982350186,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,61,0.63229,0.38657,0.63829,0.61921,0.628605249939858,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,62,0.66426,0.40422,0.66316,0.65111,0.6570797592574911,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,63,0.64531,0.39679,0.64358,0.67455,0.658701173631843,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,64,0.65889,0.39996,0.68653,0.64696,0.6661578996462919,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,65,0.62748,0.38348,0.62451,0.62995,0.6272182046453237,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,66,0.64143,0.38543,0.67639,0.63429,0.6546638586072461,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,67,0.61664,0.3796,0.63798,0.62775,0.6328236590737102,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,68,0.64814,0.39319,0.65242,0.6543,0.6533586476057202,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,69,0.65103,0.39595,0.63092,0.67071,0.6502068225220299,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,70,0.6552,0.39642,0.68465,0.65674,0.6704046414535142,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,71,0.66462,0.40212,0.71795,0.64286,0.6783332529885301,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,72,0.64745,0.39248,0.69314,0.62286,0.6561233744675865,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,73,0.62188,0.37981,0.66842,0.59543,0.6298173368670096,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,74,0.63995,0.38079,0.67248,0.63263,0.651946613541654,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,75,0.6516,0.39352,0.66434,0.6634,0.6638696672536311,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,76,0.64748,0.39779,0.65704,0.66721,0.6620859481210781,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,77,0.63707,0.38026,0.69115,0.6423,0.6658302073563569,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,78,0.64209,0.39271,0.68093,0.62087,0.6495145323393382,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,79,0.63283,0.38516,0.66037,0.64007,0.6500615574723554,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,80,0.65882,0.40023,0.64862,0.68422,0.6659445640882132,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,81,0.66757,0.39852,0.6842,0.66086,0.6723274976575971,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,82,0.66429,0.40446,0.68547,0.63594,0.6597767412077554,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,83,0.6616,0.39718,0.6966,0.64527,0.6699532473334451,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,84,0.66053,0.40253,0.645,0.69102,0.6672174069245466,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,85,0.66169,0.39739,0.64839,0.69919,0.6728324909833383,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,86,0.63885,0.39496,0.66874,0.64564,0.656987010757424,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,87,0.63053,0.3845,0.64152,0.64967,0.6455692785719797,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,88,0.63741,0.38418,0.65609,0.64429,0.6501364618029728,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,89,0.64486,0.39518,0.65372,0.65147,0.6525930606266883,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,90,0.64153,0.38952,0.68247,0.64646,0.6639771187341215,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,91,0.62374,0.3794,0.64992,0.61608,0.6325477308051876,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,92,0.65292,0.39208,0.69937,0.62092,0.6578142989792715,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,93,0.63967,0.38782,0.67538,0.63264,0.6533117279547306,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,94,0.64263,0.38844,0.6412,0.66078,0.6508427717778684,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,95,0.64982,0.39119,0.66644,0.65383,0.6600747804610723,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,96,0.64182,0.38809,0.66069,0.65567,0.6581704279979199,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,97,0.64785,0.38974,0.69087,0.63597,0.6622842149764385,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,98,0.6528,0.3919,0.68298,0.65311,0.6677111089816795,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,99,0.64881,0.38673,0.67288,0.65629,0.6644814661776414,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,100,0.64685,0.38922,0.65557,0.67089,0.6631415305394334,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
yolov8m,100,0.7010443453797751,0.42982848696684217,0.6969344257755852,0.6935529345927292,0.6952395685020462,25905952,79.4180608,runner_kw explicit: mosaic=1.0; close_mosaic=10; mixup=0.15; scale=0.5
